,reward,episode,name
629,1358.0,9450,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
630,1233.0,9465,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
631,1245.0,9480,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
632,1446.0,9495,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
633,1524.0,9510,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
634,1327.0,9525,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
635,1350.0,9540,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
636,1206.0,9555,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
637,1080.0,9570,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
638,1050.0,9585,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
639,1269.0,9600,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
640,1593.0,9615,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
641,1349.0,9630,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
642,1431.0,9645,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
643,1457.0,9660,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
644,1113.0,9675,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
645,1431.0,9690,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
646,1318.0,9705,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
647,1359.0,9720,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
648,1375.0,9735,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
649,1208.0,9750,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
650,1227.0,9765,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
651,1098.0,9780,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
652,1257.0,9795,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
653,1476.0,9810,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
654,1377.0,9825,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
655,1471.0,9840,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
656,1578.0,9855,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
657,1186.0,9870,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
658,1437.0,9885,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
659,1378.0,9900,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
660,1346.0,9915,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
661,1205.0,9930,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
662,1476.0,9945,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
663,1484.0,9960,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
664,1496.0,9975,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
665,1341.0,9990,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
666,1258.0,10005,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
667,1314.0,10020,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
668,1134.0,10035,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
669,1421.0,10050,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
670,1125.0,10065,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
671,1648.0,10080,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
672,1024.0,10095,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
673,1135.0,10110,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
674,1205.0,10125,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
675,1323.0,10140,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
676,1233.0,10155,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
677,1251.0,10170,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
678,1503.0,10185,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
679,1618.0,10200,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
680,1367.0,10215,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
681,1449.0,10230,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
682,1025.0,10245,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
683,1270.0,10260,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
684,1431.0,10275,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
685,1179.0,10290,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
686,1483.0,10305,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
687,1431.0,10320,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
688,1150.0,10335,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
689,1210.0,10350,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
690,1395.0,10365,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
691,1074.0,10380,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
692,1203.0,10395,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
693,1485.0,10410,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
694,1447.0,10425,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
695,1487.0,10440,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
696,1225.0,10455,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
697,1045.0,10470,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
698,1563.0,10485,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
699,945.0,10500,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
700,1080.0,10515,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
701,1503.0,10530,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
702,1358.0,10545,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
703,1186.0,10560,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
704,945.0,10575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
705,1368.0,10590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
706,1359.0,10605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
707,1134.0,10620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
708,1437.0,10635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
709,1521.0,10650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
710,1516.0,10665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
711,1474.0,10680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
712,1107.0,10695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
713,1143.0,10710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
714,1386.0,10725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
715,1074.0,10740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
716,1269.0,10755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
717,1451.0,10770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
718,1206.0,10785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
719,1116.0,10800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
720,885.0,10815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
721,936.0,10830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
722,1160.0,10845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
723,1579.0,10860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
724,1160.0,10875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
725,1315.0,10890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
726,1475.0,10905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
727,1421.0,10920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
728,1206.0,10935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
729,1620.0,10950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
730,1242.0,10965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
731,1224.0,10980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
732,1215.0,10995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
733,1323.0,11010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
734,1186.0,11025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
735,1332.0,11040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
736,1656.0,11055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
737,1287.0,11070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
738,1215.0,11085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
739,1755.0,11100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
740,1431.0,11115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
741,1545.0,11130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
742,1266.0,11145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
743,1386.0,11160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
744,1206.0,11175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
745,1347.0,11190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
746,1271.0,11205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
747,1250.0,11220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
748,1485.0,11235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
749,1626.0,11250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
750,1269.0,11265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
751,1296.0,11280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
752,1205.0,11295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
753,1286.0,11310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
754,1132.0,11325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
755,1451.0,11340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
756,1183.0,11355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
757,1233.0,11370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
758,1341.0,11385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
759,1646.0,11400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
760,1566.0,11415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
761,1349.0,11430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
762,1057.0,11445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
763,1575.0,11460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
764,1623.0,11475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
765,1080.0,11490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
766,1368.0,11505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
767,1422.0,11520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
768,1393.0,11535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
769,1155.0,11550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
770,1408.0,11565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
771,1296.0,11580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
772,1327.0,11595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
773,897.0,11610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
774,1377.0,11625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
775,985.0,11640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
776,1610.0,11655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
777,1627.0,11670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
778,1513.0,11685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
779,1476.0,11700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
780,1139.0,11715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
781,1386.0,11730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
782,1452.0,11745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
783,1532.0,11760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
784,1431.0,11775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
785,1052.0,11790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
786,1642.0,11805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
787,1575.0,11820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
788,1519.0,11835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
789,1060.0,11850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
790,1173.0,11865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
791,1375.0,11880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
792,1282.0,11895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
793,1485.0,11910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
794,1541.0,11925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
795,1425.0,11940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
796,1280.0,11955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
797,1108.0,11970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
798,1152.0,11985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
799,1467.0,12000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
800,1144.0,12015,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
801,1110.0,12030,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
802,1521.0,12045,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
803,1269.0,12060,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
804,1232.0,12075,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
805,1539.0,12090,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
806,1314.0,12105,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
807,1386.0,12120,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
808,1215.0,12135,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
809,1547.0,12150,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
810,1323.0,12165,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
811,1413.0,12180,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
812,1359.0,12195,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
813,1368.0,12210,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
814,1439.0,12225,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
815,1128.0,12240,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
816,1128.0,12255,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
817,1812.0,12270,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
818,1381.0,12285,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
819,1507.0,12300,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
820,1260.0,12315,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
821,1512.0,12330,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
822,1449.0,12345,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
823,1282.0,12360,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
824,1398.0,12375,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
825,1458.0,12390,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
826,1656.0,12405,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
827,981.0,12420,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
828,1399.0,12435,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
829,1556.0,12450,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
830,1587.0,12465,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
831,1146.0,12480,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
832,1422.0,12495,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
833,1537.0,12510,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
834,1556.0,12525,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
835,1674.0,12540,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
836,1413.0,12555,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
837,1611.0,12570,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
838,1552.0,12585,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
839,1710.0,12600,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
840,1789.0,12615,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
841,1649.0,12630,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
842,1403.0,12645,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
843,1458.0,12660,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
844,1582.0,12675,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
845,1691.0,12690,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
846,1466.0,12705,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
847,1404.0,12720,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
848,1777.0,12735,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
849,1565.0,12750,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
850,1371.0,12765,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
851,1668.0,12780,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
852,1521.0,12795,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
853,1080.0,12810,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
854,1473.0,12825,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
855,1777.0,12840,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
856,1654.0,12855,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
857,1185.0,12870,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
858,1341.0,12885,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
859,1705.0,12900,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
860,1737.0,12915,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
861,1719.0,12930,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
862,1377.0,12945,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
863,1412.0,12960,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
864,1318.0,12975,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
865,1530.0,12990,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
866,1362.0,13005,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
867,1268.0,13020,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
868,1627.0,13035,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
869,1278.0,13050,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
870,1161.0,13065,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
871,1519.0,13080,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
872,1461.0,13095,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
873,1565.0,13110,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
874,1570.0,13125,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
875,1476.0,13140,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
876,1386.0,13155,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
877,1584.0,13170,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
878,1133.0,13185,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
879,1658.0,13200,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
880,1143.0,13215,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
881,1642.0,13230,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
882,1593.0,13245,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
883,1378.0,13260,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
884,1475.0,13275,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
885,1386.0,13290,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
886,1377.0,13305,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
887,1385.0,13320,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
888,1503.0,13335,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
889,1236.0,13350,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
890,1341.0,13365,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
891,1633.0,13380,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
892,1413.0,13395,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
893,1458.0,13410,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
894,1746.0,13425,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
895,1809.0,13440,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
896,1535.0,13455,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
897,1546.0,13470,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
898,1708.0,13485,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
899,1512.0,13500,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
900,1593.0,13515,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
901,1313.0,13530,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
902,1461.0,13545,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
903,1534.0,13560,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
904,1280.0,13575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
905,1336.0,13590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
906,1525.0,13605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
907,1324.0,13620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
908,1366.0,13635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
909,1218.0,13650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
910,1296.0,13665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
911,1647.0,13680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
912,1404.0,13695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
913,1395.0,13710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
914,1197.0,13725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
915,1515.0,13740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
916,1280.0,13755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
917,1690.0,13770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
918,1561.0,13785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
919,1173.0,13800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
920,1531.0,13815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
921,1744.0,13830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
922,1642.0,13845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
923,1327.0,13860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
924,1371.0,13875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
925,1607.0,13890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
926,1674.0,13905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
927,1458.0,13920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
928,1152.0,13935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
929,1119.0,13950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
930,1591.0,13965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
931,1314.0,13980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
932,1494.0,13995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
933,1528.0,14010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
934,1542.0,14025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
935,1592.0,14040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
936,1530.0,14055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
937,1188.0,14070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
938,1557.0,14085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
939,1503.0,14100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_256_256
