,reward,episode,name
625,1773.0,9390,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
626,1728.0,9405,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
627,1386.0,9420,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
628,1458.0,9435,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
629,1107.0,9450,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
630,909.0,9465,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
631,1399.0,9480,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
632,1296.0,9495,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
633,1242.0,9510,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
634,1368.0,9525,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
635,1447.0,9540,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
636,1377.0,9555,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
637,1341.0,9570,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
638,1395.0,9585,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
639,1413.0,9600,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
640,1026.0,9615,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
641,1188.0,9630,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
642,1341.0,9645,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
643,1395.0,9660,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
644,1278.0,9675,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
645,1467.0,9690,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
646,1674.0,9705,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
647,1278.0,9720,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
648,1458.0,9735,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
649,1629.0,9750,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
650,1179.0,9765,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
651,1134.0,9780,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
652,1368.0,9795,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
653,1242.0,9810,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
654,1494.0,9825,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
655,1233.0,9840,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
656,1548.0,9855,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
657,1513.0,9870,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
658,1584.0,9885,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
659,1062.0,9900,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
660,1287.0,9915,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
661,1458.0,9930,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
662,1206.0,9945,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
663,1242.0,9960,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
664,1440.0,9975,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
665,1683.0,9990,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
666,1566.0,10005,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
667,1503.0,10020,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
668,1512.0,10035,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
669,1170.0,10050,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
670,1413.0,10065,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
671,1089.0,10080,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
672,1719.0,10095,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
673,1494.0,10110,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
674,1530.0,10125,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
675,1692.0,10140,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
676,1494.0,10155,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
677,1512.0,10170,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
678,1548.0,10185,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
679,1404.0,10200,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
680,1674.0,10215,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
681,1296.0,10230,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
682,1422.0,10245,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
683,1152.0,10260,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
684,1485.0,10275,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
685,1800.0,10290,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
686,1548.0,10305,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
687,1584.0,10320,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
688,1566.0,10335,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
689,1449.0,10350,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
690,1233.0,10365,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
691,1494.0,10380,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
692,1444.0,10395,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
693,1283.0,10410,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
694,1251.0,10425,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
695,1141.0,10440,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
696,1236.0,10455,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
697,1458.0,10470,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
698,1386.0,10485,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
699,1188.0,10500,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
700,1530.0,10515,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
701,1557.0,10530,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
702,1462.0,10545,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
703,1467.0,10560,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
704,1512.0,10575,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
705,1584.0,10590,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
706,1485.0,10605,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
707,1314.0,10620,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
708,1152.0,10635,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
709,1260.0,10650,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
710,1602.0,10665,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
711,1629.0,10680,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
712,1468.0,10695,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
713,1413.0,10710,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
714,1233.0,10725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
715,1188.0,10740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
716,1125.0,10755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
717,1647.0,10770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
718,1044.0,10785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
719,1044.0,10800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
720,1485.0,10815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
721,1368.0,10830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
722,1305.0,10845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
723,1530.0,10860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
724,1512.0,10875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
725,1674.0,10890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
726,1314.0,10905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
727,1647.0,10920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
728,1233.0,10935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
729,1683.0,10950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
730,1314.0,10965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
731,1134.0,10980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
732,1350.0,10995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
733,1485.0,11010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
734,1503.0,11025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
735,1521.0,11040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
736,1467.0,11055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
737,1323.0,11070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
738,1314.0,11085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
739,1476.0,11100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
740,1251.0,11115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
741,1305.0,11130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
742,1485.0,11145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
743,1242.0,11160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
744,1512.0,11175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
745,1674.0,11190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
746,1512.0,11205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
747,1728.0,11220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
748,1440.0,11235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
749,1494.0,11250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
750,1350.0,11265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
751,1719.0,11280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
752,1521.0,11295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
753,1467.0,11310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
754,1296.0,11325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
755,1710.0,11340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
756,1611.0,11355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
757,1737.0,11370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
758,1359.0,11385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
759,1512.0,11400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
760,1377.0,11415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
761,1557.0,11430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
762,1557.0,11445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
763,1467.0,11460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
764,1512.0,11475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
765,1458.0,11490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
766,1593.0,11505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
767,1755.0,11520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
768,1422.0,11535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
769,1647.0,11550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
770,1566.0,11565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
771,1476.0,11580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
772,1548.0,11595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
773,1449.0,11610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
774,1719.0,11625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
775,1584.0,11640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
776,1692.0,11655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
777,1521.0,11670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
778,1287.0,11685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
779,1368.0,11700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
780,1548.0,11715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
781,1476.0,11730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
782,1557.0,11745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
783,1251.0,11760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
784,1692.0,11775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
785,1539.0,11790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
786,1458.0,11805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
787,1269.0,11820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
788,1440.0,11835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
789,1296.0,11850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
790,1710.0,11865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
791,1215.0,11880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
792,1620.0,11895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
793,1818.0,11910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
794,1413.0,11925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
795,1503.0,11940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
796,1845.0,11955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
797,1647.0,11970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
798,1521.0,11985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
799,1647.0,12000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
800,1314.0,12015,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
801,1467.0,12030,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
802,1350.0,12045,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
803,1485.0,12060,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
804,1422.0,12075,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
805,1476.0,12090,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
806,1575.0,12105,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
807,1584.0,12120,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
808,1872.0,12135,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
809,1197.0,12150,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
810,1422.0,12165,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
811,1899.0,12180,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
812,1494.0,12195,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
813,1395.0,12210,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
814,1359.0,12225,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
815,1458.0,12240,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
816,1512.0,12255,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
817,1521.0,12270,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
818,1440.0,12285,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
819,1782.0,12300,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
820,1629.0,12315,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
821,1368.0,12330,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
822,1629.0,12345,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
823,1494.0,12360,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
824,1404.0,12375,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
825,1539.0,12390,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
826,1620.0,12405,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
827,1692.0,12420,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
828,1314.0,12435,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
829,1503.0,12450,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
830,1638.0,12465,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
831,1287.0,12480,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
832,1323.0,12495,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
833,1566.0,12510,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
834,1818.0,12525,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
835,1665.0,12540,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
836,1341.0,12555,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
837,1638.0,12570,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
838,1341.0,12585,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
839,1305.0,12600,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
840,1575.0,12615,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
841,1368.0,12630,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
842,1467.0,12645,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
843,1431.0,12660,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
844,1566.0,12675,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
845,1665.0,12690,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
846,1476.0,12705,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
847,1413.0,12720,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
848,1260.0,12735,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
849,1305.0,12750,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
850,1782.0,12765,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
851,1368.0,12780,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
852,1539.0,12795,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
853,1683.0,12810,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
854,1287.0,12825,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
855,1611.0,12840,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
856,1719.0,12855,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
857,1413.0,12870,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
858,1305.0,12885,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
859,1449.0,12900,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
860,1494.0,12915,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
861,1719.0,12930,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
862,1584.0,12945,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
863,1287.0,12960,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
864,1710.0,12975,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
865,1377.0,12990,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
866,1530.0,13005,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
867,1584.0,13020,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
868,1377.0,13035,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
869,1476.0,13050,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
870,1539.0,13065,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
871,1935.0,13080,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
872,1296.0,13095,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
873,1638.0,13110,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
874,1890.0,13125,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
875,1611.0,13140,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
876,1413.0,13155,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
877,1602.0,13170,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
878,1575.0,13185,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
879,1692.0,13200,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
880,1656.0,13215,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
881,1629.0,13230,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
882,1638.0,13245,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
883,1773.0,13260,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
884,1719.0,13275,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
885,1566.0,13290,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
886,1314.0,13305,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
887,1521.0,13320,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
888,1593.0,13335,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
889,1413.0,13350,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
890,1296.0,13365,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
891,1089.0,13380,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
892,1548.0,13395,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
893,1395.0,13410,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
894,1386.0,13425,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
895,936.0,13440,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
896,1287.0,13455,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
897,1521.0,13470,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
898,1368.0,13485,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
899,1107.0,13500,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
900,1269.0,13515,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
901,1251.0,13530,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
902,1485.0,13545,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
903,1098.0,13560,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
904,1395.0,13575,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
905,1566.0,13590,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
906,1467.0,13605,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
907,1466.0,13620,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
908,1341.0,13635,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
909,1278.0,13650,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
910,1197.0,13665,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
911,1449.0,13680,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
912,1341.0,13695,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
913,1575.0,13710,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
914,1323.0,13725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
915,1420.0,13740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
916,1341.0,13755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
917,1458.0,13770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
918,1584.0,13785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
919,1125.0,13800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
920,1251.0,13815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
921,1305.0,13830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
922,1128.0,13845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
923,1062.0,13860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
924,1197.0,13875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
925,1287.0,13890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
926,1314.0,13905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
927,1278.0,13920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
928,1078.0,13935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
929,1353.0,13950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
930,1299.0,13965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
931,943.0,13980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
932,1182.0,13995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
933,1314.0,14010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
934,1332.0,14025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_128
