,reward,episode,name
314,1809.0,4725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
315,1673.0,4740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
316,1323.0,4755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
317,1881.0,4770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
318,1653.0,4785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
319,1563.0,4800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
320,1575.0,4815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
321,1564.0,4830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
322,1520.0,4845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
323,1611.0,4860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
324,1294.0,4875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
325,1881.0,4890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
326,1492.0,4905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
327,1366.0,4920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
328,1389.0,4935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
329,1499.0,4950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
330,1510.0,4965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
331,1215.0,4980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
332,1701.0,4995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
333,1480.0,5010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
334,1341.0,5025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
335,1623.0,5040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
336,1539.0,5055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
337,1284.0,5070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
338,1341.0,5085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
339,1314.0,5100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
340,1209.0,5115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
341,1369.0,5130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
342,1719.0,5145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
343,1440.0,5160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
344,1641.0,5175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
345,1684.0,5190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
346,1487.0,5205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
347,1547.0,5220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
348,1237.0,5235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
349,1575.0,5250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
350,1707.0,5265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
351,1762.0,5280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
352,1630.0,5295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
353,1539.0,5310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
354,1503.0,5325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
355,1647.0,5340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
356,1802.0,5355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
357,1146.0,5370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
358,1890.0,5385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
359,1552.0,5400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
360,1337.0,5415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
361,1593.0,5430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
362,1320.0,5445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
363,1906.0,5460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
364,1593.0,5475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
365,1755.0,5490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
366,1744.0,5505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
367,1778.0,5520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
368,1781.0,5535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
369,1611.0,5550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
370,1449.0,5565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
371,1530.0,5580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
372,1811.0,5595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
373,1314.0,5610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
374,1497.0,5625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
375,1687.0,5640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
376,1661.0,5655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
377,1692.0,5670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
378,1908.0,5685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
379,1650.0,5700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
380,1638.0,5715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
381,1791.0,5730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
382,1582.0,5745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
383,1737.0,5760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
384,1620.0,5775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
385,1575.0,5790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
386,1359.0,5805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
387,1530.0,5820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
388,1584.0,5835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
389,1697.0,5850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
390,1485.0,5865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
391,1746.0,5880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
392,1530.0,5895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
393,1629.0,5910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
394,1377.0,5925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
395,1595.0,5940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
396,1510.0,5955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
397,1453.0,5970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
398,1512.0,5985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
399,1543.0,6000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
400,1529.0,6015,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
401,1391.0,6030,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
402,1426.0,6045,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
403,1178.0,6060,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
404,1680.0,6075,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
405,1493.0,6090,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
406,1685.0,6105,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
407,1384.0,6120,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
408,1602.0,6135,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
409,1413.0,6150,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
410,1499.0,6165,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
411,1628.0,6180,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
412,1417.0,6195,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
413,1692.0,6210,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
414,1710.0,6225,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
415,1494.0,6240,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
416,1594.0,6255,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
417,1350.0,6270,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
418,1404.0,6285,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
419,1279.0,6300,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
420,1330.0,6315,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
421,1593.0,6330,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
422,1521.0,6345,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
423,1143.0,6360,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
424,1665.0,6375,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
425,1431.0,6390,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
426,1170.0,6405,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
427,1719.0,6420,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
428,1306.0,6435,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
429,1881.0,6450,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
430,1404.0,6465,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
431,1386.0,6480,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
432,1386.0,6495,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
433,1764.0,6510,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
434,1161.0,6525,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
435,1431.0,6540,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
436,1587.0,6555,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
437,1564.0,6570,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
438,1704.0,6585,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
439,1799.0,6600,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
440,1875.0,6615,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
441,1578.0,6630,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
442,1484.0,6645,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
443,1350.0,6660,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
444,1584.0,6675,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
445,1349.0,6690,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
446,1827.0,6705,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
447,1663.0,6720,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
448,1737.0,6735,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
449,1494.0,6750,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
450,1530.0,6765,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
451,1647.0,6780,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
452,1406.0,6795,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
453,1204.0,6810,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
454,1754.0,6825,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
455,1674.0,6840,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
456,1476.0,6855,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
457,1548.0,6870,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
458,1478.0,6885,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
459,1539.0,6900,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
460,1728.0,6915,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
461,1449.0,6930,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
462,1683.0,6945,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
463,1478.0,6960,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
464,1791.0,6975,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
465,1394.0,6990,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
466,1339.0,7005,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
467,1880.0,7020,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
468,1250.0,7035,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
469,1566.0,7050,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
470,1387.0,7065,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
471,1665.0,7080,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
472,1665.0,7095,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
473,1729.0,7110,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
474,1421.0,7125,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
475,1575.0,7140,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
476,1516.0,7155,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
477,1683.0,7170,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
478,1674.0,7185,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
479,1341.0,7200,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
480,1665.0,7215,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
481,1734.0,7230,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
482,1359.0,7245,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
483,1701.0,7260,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
484,1656.0,7275,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
485,1757.0,7290,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
486,1719.0,7305,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
487,1386.0,7320,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
488,1602.0,7335,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
489,1593.0,7350,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
490,1656.0,7365,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
491,1789.0,7380,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
492,1971.0,7395,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
493,1584.0,7410,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
494,1752.0,7425,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
495,1727.0,7440,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
496,1575.0,7455,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
497,1934.0,7470,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
498,1422.0,7485,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
499,1512.0,7500,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
500,1609.0,7515,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
501,1422.0,7530,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
502,1713.0,7545,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
503,1395.0,7560,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
504,1395.0,7575,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
505,1296.0,7590,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
506,1577.0,7605,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
507,1585.0,7620,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
508,1566.0,7635,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
509,1647.0,7650,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
510,1529.0,7665,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
511,1602.0,7680,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
512,1745.0,7695,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
513,1179.0,7710,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
514,1619.0,7725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
515,1629.0,7740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
516,1428.0,7755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
517,1422.0,7770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
518,1416.0,7785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
519,1601.0,7800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
520,1707.0,7815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
521,1514.0,7830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
522,1666.0,7845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
523,1583.0,7860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
524,1664.0,7875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
525,1511.0,7890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
526,1529.0,7905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
527,1700.0,7920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
528,1739.0,7935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
529,1601.0,7950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
530,1349.0,7965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
531,1494.0,7980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
532,1611.0,7995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
533,1469.0,8010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
534,1539.0,8025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
535,1662.0,8040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
536,1566.0,8055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
537,1691.0,8070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
538,1278.0,8085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
539,1298.0,8100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
540,1419.0,8115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
541,1264.0,8130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
542,1457.0,8145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
543,1620.0,8160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
544,1583.0,8175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
545,1440.0,8190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
546,1314.0,8205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
547,1575.0,8220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
548,1421.0,8235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
549,1647.0,8250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
550,1629.0,8265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
551,1269.0,8280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
552,1449.0,8295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
553,1471.0,8310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
554,1395.0,8325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
555,1606.0,8340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
556,1674.0,8355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
557,1443.0,8370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
558,1308.0,8385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
559,1566.0,8400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
560,1800.0,8415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
561,1640.0,8430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
562,1683.0,8445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
563,1605.0,8460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
564,1377.0,8475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
565,1575.0,8490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
566,1700.0,8505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
567,1359.0,8520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
568,1512.0,8535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
569,1477.0,8550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
570,1246.0,8565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
571,1404.0,8580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
572,1458.0,8595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
573,1350.0,8610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
574,1485.0,8625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
575,1665.0,8640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
576,1494.0,8655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
577,1494.0,8670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
578,1127.0,8685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
579,1305.0,8700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
580,1673.0,8715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
581,1398.0,8730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
582,1665.0,8745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
583,1550.0,8760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
584,1321.0,8775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
585,1575.0,8790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
586,1239.0,8805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
587,1395.0,8820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
588,1764.0,8835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
589,1755.0,8850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
590,1488.0,8865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
591,1620.0,8880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
592,1123.0,8895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
593,1609.0,8910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
594,1368.0,8925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
595,1359.0,8940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
596,1224.0,8955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
597,1422.0,8970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
598,1695.0,8985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
599,1605.0,9000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
600,1647.0,9015,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
601,1512.0,9030,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
602,1367.0,9045,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
603,1647.0,9060,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
604,1323.0,9075,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
605,1613.0,9090,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
606,1584.0,9105,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
607,1683.0,9120,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
608,1404.0,9135,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
609,1359.0,9150,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
610,1644.0,9165,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
611,1328.0,9180,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
612,1417.0,9195,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
613,1386.0,9210,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
614,1744.0,9225,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
615,1730.0,9240,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
616,1539.0,9255,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
617,1455.0,9270,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
618,1449.0,9285,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
619,1764.0,9300,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
620,1451.0,9315,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
621,1755.0,9330,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
622,1818.0,9345,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
623,1296.0,9360,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_32_32
