,reward,episode,name
597,1395.0,8970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
598,1368.0,8985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
599,1674.0,9000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
600,1575.0,9015,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
601,1485.0,9030,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
602,1417.0,9045,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
603,1512.0,9060,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
604,1428.0,9075,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
605,1152.0,9090,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
606,1300.0,9105,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
607,1084.0,9120,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
608,1640.0,9135,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
609,1080.0,9150,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
610,1245.0,9165,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
611,1379.0,9180,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
612,1323.0,9195,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
613,1161.0,9210,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
614,1254.0,9225,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
615,828.0,9240,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
616,1071.0,9255,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
617,1062.0,9270,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
618,1242.0,9285,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
619,972.0,9300,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
620,1197.0,9315,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
621,927.0,9330,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
622,1080.0,9345,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
623,1241.0,9360,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
624,1161.0,9375,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
625,827.0,9390,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
626,1438.0,9405,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
627,1044.0,9420,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
628,1413.0,9435,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
629,837.0,9450,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
630,1323.0,9465,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
631,1368.0,9480,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
632,1064.0,9495,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
633,1206.0,9510,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
634,1131.0,9525,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
635,1260.0,9540,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
636,1363.0,9555,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
637,1694.0,9570,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
638,1286.0,9585,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
639,1461.0,9600,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
640,1260.0,9615,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
641,1044.0,9630,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
642,1228.0,9645,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
643,1287.0,9660,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
644,1350.0,9675,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
645,1395.0,9690,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
646,1133.0,9705,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
647,1422.0,9720,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
648,1377.0,9735,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
649,1269.0,9750,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
650,1413.0,9765,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
651,1269.0,9780,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
652,1341.0,9795,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
653,1221.0,9810,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
654,1413.0,9825,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
655,1431.0,9840,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
656,1244.0,9855,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
657,1523.0,9870,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
658,1440.0,9885,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
659,1457.0,9900,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
660,1503.0,9915,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
661,1327.0,9930,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
662,1431.0,9945,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
663,1037.0,9960,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
664,1305.0,9975,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
665,1498.0,9990,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
666,1350.0,10005,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
667,1410.0,10020,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
668,1467.0,10035,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
669,1458.0,10050,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
670,1296.0,10065,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
671,1440.0,10080,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
672,1395.0,10095,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
673,1044.0,10110,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
674,1611.0,10125,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
675,1314.0,10140,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
676,1371.0,10155,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
677,1251.0,10170,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
678,1026.0,10185,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
679,909.0,10200,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
680,1302.0,10215,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
681,1251.0,10230,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
682,1143.0,10245,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
683,1322.0,10260,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
684,1368.0,10275,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
685,1305.0,10290,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
686,1091.0,10305,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
687,1430.0,10320,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
688,1188.0,10335,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
689,1176.0,10350,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
690,1377.0,10365,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
691,1701.0,10380,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
692,1539.0,10395,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
693,1386.0,10410,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
694,1593.0,10425,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
695,1638.0,10440,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
696,1430.0,10455,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
697,1629.0,10470,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
698,1185.0,10485,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
699,1575.0,10500,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
700,1646.0,10515,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
701,1754.0,10530,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
702,1633.0,10545,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
703,1602.0,10560,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
704,1530.0,10575,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
705,1569.0,10590,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
706,1530.0,10605,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
707,1251.0,10620,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
708,1728.0,10635,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
709,1719.0,10650,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
710,1331.0,10665,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
711,1775.0,10680,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
712,1593.0,10695,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
713,1602.0,10710,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
714,1674.0,10725,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
715,1731.0,10740,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
716,1440.0,10755,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
717,1250.0,10770,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
718,1557.0,10785,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
719,1332.0,10800,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
720,1304.0,10815,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
721,1583.0,10830,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
722,1646.0,10845,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
723,1746.0,10860,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
724,1327.0,10875,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
725,1668.0,10890,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
726,1331.0,10905,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
727,1611.0,10920,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
728,1317.0,10935,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
729,1626.0,10950,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
730,1368.0,10965,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
731,1214.0,10980,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
732,1728.0,10995,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
733,1305.0,11010,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
734,1512.0,11025,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
735,1629.0,11040,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
736,1214.0,11055,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
737,1521.0,11070,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
738,1232.0,11085,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
739,1256.0,11100,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
740,1557.0,11115,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
741,1511.0,11130,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
742,1440.0,11145,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
743,1557.0,11160,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
744,1682.0,11175,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
745,1553.0,11190,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
746,1710.0,11205,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
747,1717.0,11220,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
748,1546.0,11235,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
749,1474.0,11250,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
750,1638.0,11265,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
751,1565.0,11280,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
752,1539.0,11295,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
753,1443.0,11310,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
754,1467.0,11325,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
755,1033.0,11340,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
756,1512.0,11355,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
757,1352.0,11370,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
758,1543.0,11385,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
759,1533.0,11400,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
760,1341.0,11415,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
761,1584.0,11430,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
762,1491.0,11445,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
763,1348.0,11460,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
764,1706.0,11475,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
765,1285.0,11490,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
766,1377.0,11505,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
767,1418.0,11520,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
768,1566.0,11535,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
769,1511.0,11550,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
770,1422.0,11565,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
771,1161.0,11580,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
772,1377.0,11595,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
773,1044.0,11610,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
774,1476.0,11625,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
775,1110.0,11640,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
776,1449.0,11655,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
777,1271.0,11670,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
778,1263.0,11685,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
779,1356.0,11700,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
780,1466.0,11715,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
781,1456.0,11730,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
782,1314.0,11745,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
783,1278.0,11760,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
784,1737.0,11775,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
785,1287.0,11790,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
786,1197.0,11805,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
787,1401.0,11820,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
788,1488.0,11835,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
789,1261.0,11850,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
790,1566.0,11865,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
791,1530.0,11880,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
792,1375.0,11895,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
793,1494.0,11910,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
794,1628.0,11925,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
795,1575.0,11940,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
796,1359.0,11955,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
797,1599.0,11970,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
798,1260.0,11985,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
799,1443.0,12000,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
800,1359.0,12015,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
801,1670.0,12030,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
802,1404.0,12045,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
803,1368.0,12060,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
804,1434.0,12075,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
805,1179.0,12090,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
806,1602.0,12105,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
807,986.0,12120,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
808,1616.0,12135,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
809,1517.0,12150,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
810,1404.0,12165,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
811,1652.0,12180,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
812,1304.0,12195,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
813,1512.0,12210,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
814,1339.0,12225,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
815,1665.0,12240,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
816,1673.0,12255,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
817,1400.0,12270,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
818,1170.0,12285,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
819,1378.0,12300,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
820,1204.0,12315,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
821,1341.0,12330,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
822,1452.0,12345,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
823,1611.0,12360,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
824,1331.0,12375,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
825,1341.0,12390,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
826,1692.0,12405,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
827,1634.0,12420,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
828,1467.0,12435,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
829,1691.0,12450,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
830,1362.0,12465,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
831,1335.0,12480,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
832,1575.0,12495,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
833,1647.0,12510,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
834,1598.0,12525,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
835,1287.0,12540,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
836,1421.0,12555,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
837,1647.0,12570,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
838,1389.0,12585,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
839,1449.0,12600,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
840,1296.0,12615,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
841,1611.0,12630,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
842,1584.0,12645,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
843,1395.0,12660,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
844,1593.0,12675,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
845,1512.0,12690,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
846,1548.0,12705,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
847,1631.0,12720,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
848,1188.0,12735,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
849,1314.0,12750,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
850,1413.0,12765,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
851,1178.0,12780,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
852,1407.0,12795,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
853,1268.0,12810,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
854,1215.0,12825,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
855,1485.0,12840,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
856,1287.0,12855,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
857,1197.0,12870,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
858,1485.0,12885,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
859,1674.0,12900,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
860,1512.0,12915,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
861,1566.0,12930,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
862,1606.0,12945,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
863,1494.0,12960,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
864,1473.0,12975,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
865,1368.0,12990,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
866,1257.0,13005,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
867,1422.0,13020,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
868,1413.0,13035,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
869,1503.0,13050,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
870,1422.0,13065,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
871,1530.0,13080,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
872,1557.0,13095,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
873,1332.0,13110,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
874,1395.0,13125,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
875,1548.0,13140,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
876,1628.0,13155,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
877,1503.0,13170,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
878,1287.0,13185,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
879,1353.0,13200,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
880,1647.0,13215,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
881,1565.0,13230,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
882,1372.0,13245,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
883,1442.0,13260,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
884,1386.0,13275,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
885,1242.0,13290,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
886,1233.0,13305,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
887,1494.0,13320,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
888,1494.0,13335,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
889,1245.0,13350,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
890,1458.0,13365,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
891,1305.0,13380,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
892,1749.0,13395,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
893,1533.0,13410,4_lr_0.001_gamma_0.95_decay_rate_0.0009_layers_128_64_32
