,reward,episode,name
317,930.0,4770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
318,792.0,4785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
319,873.0,4800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
320,722.0,4815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
321,1099.0,4830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
322,915.0,4845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
323,1064.0,4860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
324,1197.0,4875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
325,909.0,4890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
326,722.0,4905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
327,1125.0,4920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
328,1215.0,4935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
329,894.0,4950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
330,889.0,4965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
331,951.0,4980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
332,607.0,4995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
333,1109.0,5010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
334,1084.0,5025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
335,949.0,5040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
336,537.0,5055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
337,1093.0,5070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
338,1010.0,5085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
339,862.0,5100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
340,630.0,5115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
341,963.0,5130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
342,998.0,5145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
343,729.0,5160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
344,1061.0,5175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
345,1300.0,5190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
346,1012.0,5205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
347,918.0,5220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
348,657.0,5235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
349,747.0,5250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
350,903.0,5265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
351,984.0,5280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
352,949.0,5295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
353,974.0,5310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
354,974.0,5325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
355,765.0,5340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
356,891.0,5355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
357,799.0,5370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
358,794.0,5385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
359,1035.0,5400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
360,585.0,5415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
361,1048.0,5430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
362,639.0,5445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
363,862.0,5460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
364,1308.0,5475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
365,1096.0,5490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
366,1134.0,5505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
367,1125.0,5520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
368,657.0,5535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
369,880.0,5550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
370,912.0,5565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
371,826.0,5580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
372,873.0,5595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
373,557.0,5610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
374,1047.0,5625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
375,763.0,5640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
376,1179.0,5655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
377,1015.0,5670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
378,709.0,5685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
379,497.0,5700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
380,813.0,5715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
381,1160.0,5730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
382,666.0,5745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
383,1126.0,5760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
384,954.0,5775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
385,939.0,5790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
386,936.0,5805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
387,1037.0,5820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
388,538.0,5835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
389,831.0,5850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
390,702.0,5865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
391,770.0,5880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
392,1156.0,5895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
393,841.0,5910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
394,790.0,5925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
395,1168.0,5940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
396,990.0,5955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
397,1147.0,5970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
398,690.0,5985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
399,981.0,6000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
400,967.0,6015,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
401,754.0,6030,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
402,922.0,6045,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
403,1048.0,6060,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
404,927.0,6075,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
405,1089.0,6090,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
406,1170.0,6105,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
407,999.0,6120,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
408,1119.0,6135,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
409,837.0,6150,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
410,1147.0,6165,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
411,759.0,6180,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
412,1133.0,6195,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
413,782.0,6210,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
414,1201.0,6225,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
415,773.0,6240,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
416,828.0,6255,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
417,846.0,6270,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
418,1074.0,6285,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
419,903.0,6300,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
420,926.0,6315,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
421,1215.0,6330,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
422,951.0,6345,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
423,1201.0,6360,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
424,981.0,6375,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
425,1189.0,6390,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
426,1227.0,6405,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
427,813.0,6420,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
428,1210.0,6435,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
429,1062.0,6450,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
430,1203.0,6465,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
431,1161.0,6480,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
432,1237.0,6495,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
433,1114.0,6510,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
434,706.0,6525,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
435,1165.0,6540,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
436,1071.0,6555,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
437,1034.0,6570,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
438,1269.0,6585,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
439,1017.0,6600,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
440,922.0,6615,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
441,1161.0,6630,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
442,1053.0,6645,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
443,953.0,6660,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
444,1491.0,6675,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
445,994.0,6690,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
446,1218.0,6705,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
447,1046.0,6720,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
448,1179.0,6735,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
449,1277.0,6750,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
450,998.0,6765,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
451,1038.0,6780,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
452,1161.0,6795,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
453,1295.0,6810,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
454,1387.0,6825,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
455,1372.0,6840,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
456,1332.0,6855,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
457,1262.0,6870,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
458,997.0,6885,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
459,967.0,6900,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
460,970.0,6915,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
461,1225.0,6930,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
462,855.0,6945,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
463,841.0,6960,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
464,1068.0,6975,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
465,1164.0,6990,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
466,1152.0,7005,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
467,836.0,7020,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
468,1102.0,7035,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
469,970.0,7050,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
470,1186.0,7065,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
471,1578.0,7080,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
472,1117.0,7095,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
473,1260.0,7110,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
474,1291.0,7125,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
475,1131.0,7140,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
476,1213.0,7155,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
477,1132.0,7170,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
478,954.0,7185,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
479,1047.0,7200,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
480,1260.0,7215,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
481,1243.0,7230,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
482,1120.0,7245,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
483,1168.0,7260,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
484,945.0,7275,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
485,1408.0,7290,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
486,1292.0,7305,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
487,1394.0,7320,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
488,1338.0,7335,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
489,1033.0,7350,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
490,1100.0,7365,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
491,1490.0,7380,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
492,968.0,7395,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
493,764.0,7410,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
494,1282.0,7425,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
495,1098.0,7440,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
496,1394.0,7455,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
497,1339.0,7470,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
498,879.0,7485,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
499,1134.0,7500,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
500,936.0,7515,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
501,972.0,7530,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
502,1239.0,7545,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
503,1075.0,7560,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
504,1332.0,7575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
505,1368.0,7590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
506,1084.0,7605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
507,1440.0,7620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
508,1053.0,7635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
509,1278.0,7650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
510,1242.0,7665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
511,1195.0,7680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
512,1314.0,7695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
513,1143.0,7710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
514,1251.0,7725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
515,1278.0,7740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
516,1081.0,7755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
517,1087.0,7770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
518,1255.0,7785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
519,1057.0,7800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
520,1281.0,7815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
521,1125.0,7830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
522,1322.0,7845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
523,1231.0,7860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
524,1267.0,7875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
525,810.0,7890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
526,1206.0,7905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
527,1197.0,7920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
528,1321.0,7935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
529,1041.0,7950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
530,1109.0,7965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
531,1179.0,7980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
532,1250.0,7995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
533,1143.0,8010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
534,1134.0,8025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
535,1284.0,8040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
536,1198.0,8055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
537,1188.0,8070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
538,1332.0,8085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
539,1170.0,8100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
540,886.0,8115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
541,1179.0,8130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
542,1271.0,8145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
543,1611.0,8160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
544,1098.0,8175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
545,1386.0,8190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
546,1098.0,8205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
547,1191.0,8220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
548,1344.0,8235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
549,1215.0,8250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
550,1014.0,8265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
551,1008.0,8280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
552,1012.0,8295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
553,1268.0,8310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
554,1474.0,8325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
555,1297.0,8340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
556,1431.0,8355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
557,1287.0,8370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
558,1494.0,8385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
559,1350.0,8400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
560,1152.0,8415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
561,1452.0,8430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
562,1532.0,8445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
563,1422.0,8460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
564,1059.0,8475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
565,1449.0,8490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
566,1156.0,8505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
567,1656.0,8520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
568,1260.0,8535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
569,1431.0,8550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
570,1125.0,8565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
571,1309.0,8580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
572,1271.0,8595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
573,1494.0,8610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
574,1157.0,8625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
575,1053.0,8640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
576,1093.0,8655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
577,1179.0,8670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
578,1448.0,8685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
579,1053.0,8700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
580,994.0,8715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
581,1260.0,8730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
582,1120.0,8745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
583,1431.0,8760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
584,999.0,8775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
585,1087.0,8790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
586,1324.0,8805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
587,1303.0,8820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
588,1228.0,8835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
589,1233.0,8850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
590,1103.0,8865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
591,1071.0,8880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
592,999.0,8895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
593,1494.0,8910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
594,1222.0,8925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
595,1350.0,8940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
596,1584.0,8955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
597,1362.0,8970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
598,1260.0,8985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
599,1410.0,9000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
600,1368.0,9015,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
601,1366.0,9030,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
602,1481.0,9045,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
603,1116.0,9060,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
604,1383.0,9075,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
605,1196.0,9090,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
606,1088.0,9105,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
607,1332.0,9120,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
608,949.0,9135,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
609,1440.0,9150,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
610,1170.0,9165,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
611,1352.0,9180,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
612,1512.0,9195,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
613,1147.0,9210,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
614,1098.0,9225,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
615,1086.0,9240,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
616,909.0,9255,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
617,1116.0,9270,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
618,1398.0,9285,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
619,1464.0,9300,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
620,1276.0,9315,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
621,1175.0,9330,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
622,1252.0,9345,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
623,1341.0,9360,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
624,1199.0,9375,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
625,1152.0,9390,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
626,1431.0,9405,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
627,1377.0,9420,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
628,1260.0,9435,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
629,1098.0,9450,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_128
