,reward,episode,name
602,1525.0,9045,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
603,1431.0,9060,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
604,1407.0,9075,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
605,1371.0,9090,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
606,1237.0,9105,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
607,1545.0,9120,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
608,1459.0,9135,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
609,1518.0,9150,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
610,1448.0,9165,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
611,1458.0,9180,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
612,1421.0,9195,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
613,1080.0,9210,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
614,1189.0,9225,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
615,1303.0,9240,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
616,1376.0,9255,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
617,1281.0,9270,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
618,1083.0,9285,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
619,1332.0,9300,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
620,1170.0,9315,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
621,1343.0,9330,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
622,1574.0,9345,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
623,1445.0,9360,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
624,1620.0,9375,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
625,1102.0,9390,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
626,1584.0,9405,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
627,1494.0,9420,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
628,1490.0,9435,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
629,1503.0,9450,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
630,1274.0,9465,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
631,1246.0,9480,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
632,1516.0,9495,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
633,1253.0,9510,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
634,1504.0,9525,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
635,1434.0,9540,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
636,1429.0,9555,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
637,1569.0,9570,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
638,1593.0,9585,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
639,1386.0,9600,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
640,1479.0,9615,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
641,1602.0,9630,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
642,1462.0,9645,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
643,1479.0,9660,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
644,1681.0,9675,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
645,1602.0,9690,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
646,1472.0,9705,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
647,1210.0,9720,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
648,1495.0,9735,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
649,1191.0,9750,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
650,1425.0,9765,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
651,1754.0,9780,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
652,1521.0,9795,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
653,1569.0,9810,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
654,1530.0,9825,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
655,1002.0,9840,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
656,1647.0,9855,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
657,1483.0,9870,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
658,1389.0,9885,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
659,1470.0,9900,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
660,1280.0,9915,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
661,1332.0,9930,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
662,1314.0,9945,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
663,1095.0,9960,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
664,1314.0,9975,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
665,1388.0,9990,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
666,1494.0,10005,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
667,1103.0,10020,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
668,1514.0,10035,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
669,1268.0,10050,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
670,1406.0,10065,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
671,1277.0,10080,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
672,1282.0,10095,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
673,1530.0,10110,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
674,1408.0,10125,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
675,1299.0,10140,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
676,1637.0,10155,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
677,1392.0,10170,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
678,1197.0,10185,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
679,1471.0,10200,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
680,1179.0,10215,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
681,1390.0,10230,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
682,1372.0,10245,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
683,1606.0,10260,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
684,1647.0,10275,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
685,1471.0,10290,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
686,1620.0,10305,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
687,1350.0,10320,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
688,1448.0,10335,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
689,1345.0,10350,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
690,1722.0,10365,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
691,1529.0,10380,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
692,1377.0,10395,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
693,1623.0,10410,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
694,1291.0,10425,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
695,1143.0,10440,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
696,1404.0,10455,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
697,1242.0,10470,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
698,1450.0,10485,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
699,1395.0,10500,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
700,1287.0,10515,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
701,1503.0,10530,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
702,1018.0,10545,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
703,1408.0,10560,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
704,1345.0,10575,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
705,1628.0,10590,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
706,1425.0,10605,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
707,1673.0,10620,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
708,1287.0,10635,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
709,1044.0,10650,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
710,1089.0,10665,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
711,1575.0,10680,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
712,1475.0,10695,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
713,1313.0,10710,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
714,1664.0,10725,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
715,1413.0,10740,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
716,1236.0,10755,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
717,1416.0,10770,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
718,1305.0,10785,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
719,1476.0,10800,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
720,1558.0,10815,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
721,1449.0,10830,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
722,1484.0,10845,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
723,1546.0,10860,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
724,1323.0,10875,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
725,1561.0,10890,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
726,1530.0,10905,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
727,1752.0,10920,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
728,1242.0,10935,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
729,1569.0,10950,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
730,1548.0,10965,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
731,1674.0,10980,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
732,1629.0,10995,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
733,1593.0,11010,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
734,1467.0,11025,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
735,1350.0,11040,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
736,1260.0,11055,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
737,1442.0,11070,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
738,1425.0,11085,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
739,1659.0,11100,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
740,1530.0,11115,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
741,1531.0,11130,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
742,1593.0,11145,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
743,1242.0,11160,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
744,1053.0,11175,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
745,1449.0,11190,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
746,1440.0,11205,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
747,1449.0,11220,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
748,1065.0,11235,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
749,1741.0,11250,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
750,1327.0,11265,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
751,1548.0,11280,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
752,1395.0,11295,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
753,1134.0,11310,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
754,1516.0,11325,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
755,1570.0,11340,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
756,1559.0,11355,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
757,1687.0,11370,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
758,1540.0,11385,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
759,1467.0,11400,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
760,1314.0,11415,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
761,1548.0,11430,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
762,1719.0,11445,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
763,1664.0,11460,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
764,1359.0,11475,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
765,1429.0,11490,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
766,1462.0,11505,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
767,1817.0,11520,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
768,1363.0,11535,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
769,1377.0,11550,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
770,1467.0,11565,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
771,1521.0,11580,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
772,1339.0,11595,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
773,1377.0,11610,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
774,1628.0,11625,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
775,1349.0,11640,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
776,1327.0,11655,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
777,1701.0,11670,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
778,1362.0,11685,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
779,1447.0,11700,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
780,1465.0,11715,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
781,1364.0,11730,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
782,1219.0,11745,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
783,1120.0,11760,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
784,1404.0,11775,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
785,1537.0,11790,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
786,1278.0,11805,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
787,1507.0,11820,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
788,1431.0,11835,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
789,1719.0,11850,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
790,1583.0,11865,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
791,1863.0,11880,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
792,1841.0,11895,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
793,1926.0,11910,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
794,1685.0,11925,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
795,1740.0,11940,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
796,1791.0,11955,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
797,1584.0,11970,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
798,1422.0,11985,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
799,1848.0,12000,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
800,1647.0,12015,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
801,1428.0,12030,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
802,1350.0,12045,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
803,1475.0,12060,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
804,1558.0,12075,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
805,1629.0,12090,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
806,1449.0,12105,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
807,1791.0,12120,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
808,1242.0,12135,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
809,1532.0,12150,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
810,1272.0,12165,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
811,1749.0,12180,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
812,1421.0,12195,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
813,1557.0,12210,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
814,1530.0,12225,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
815,1655.0,12240,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
816,1749.0,12255,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
817,1831.0,12270,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
818,1546.0,12285,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
819,1449.0,12300,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
820,1529.0,12315,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
821,1383.0,12330,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
822,1579.0,12345,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
823,1458.0,12360,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
824,1692.0,12375,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
825,1536.0,12390,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
826,1538.0,12405,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
827,1867.0,12420,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
828,1287.0,12435,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
829,1538.0,12450,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
830,1557.0,12465,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
831,1543.0,12480,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
832,1649.0,12495,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
833,1152.0,12510,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
834,1643.0,12525,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
835,1465.0,12540,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
836,1395.0,12555,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
837,1602.0,12570,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
838,1665.0,12585,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
839,1870.0,12600,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
840,1490.0,12615,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
841,1671.0,12630,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
842,1395.0,12645,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
843,1315.0,12660,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
844,1530.0,12675,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
845,1488.0,12690,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
846,1205.0,12705,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
847,1497.0,12720,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
848,1372.0,12735,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
849,1395.0,12750,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
850,1664.0,12765,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
851,1457.0,12780,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
852,1605.0,12795,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
853,1718.0,12810,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
854,1641.0,12825,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
855,1368.0,12840,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
856,1404.0,12855,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
857,1370.0,12870,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
858,1219.0,12885,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
859,1560.0,12900,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
860,1431.0,12915,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
861,1242.0,12930,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
862,1377.0,12945,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
863,1574.0,12960,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
864,1448.0,12975,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
865,1480.0,12990,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
866,1479.0,13005,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
867,1557.0,13020,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
868,1416.0,13035,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
869,1422.0,13050,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
870,1471.0,13065,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
871,1458.0,13080,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
872,1683.0,13095,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
873,1592.0,13110,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
874,1377.0,13125,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
875,1051.0,13140,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
876,999.0,13155,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
877,1075.0,13170,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
878,1366.0,13185,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
879,1394.0,13200,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
880,1279.0,13215,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
881,1350.0,13230,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
882,1611.0,13245,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
883,1215.0,13260,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
884,1498.0,13275,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
885,1692.0,13290,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
886,1407.0,13305,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
887,1150.0,13320,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
888,1512.0,13335,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
889,1737.0,13350,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
890,1834.0,13365,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
891,1294.0,13380,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
892,1568.0,13395,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
893,1488.0,13410,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
894,1200.0,13425,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
895,1679.0,13440,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
896,1890.0,13455,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
897,1350.0,13470,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
898,1476.0,13485,3_lr_0.001_gamma_0.95_decay_rate_0.0003_layers_128_64_32
